Id,Habitability_score
0x4786,82.37286636004306
0xbe1a,72.782073329411
0xafc4,76.27325368209355
0x9a01,82.26185998321073
0x8b13,75.01534946576488
0x374d,72.94961957112073
0x8a21,79.73318848329609
0x531f,80.8304143315877
0x7a24,80.29970367773757
0xadcc,67.6483543793821
0xd6a,89.20155144063584
0x7484,79.7665687388141
0xab97,66.84700416412126
0x7ffd,75.44748014534605
0xe22,69.86720318300505
0x9bc4,77.9475891825852
0x2095,86.25264623971205
0x8c24,81.14482497378567
0xc8c6,74.26529511178012
0x40bf,81.16559489380879
0xc621,51.196839320356545
0x6aa3,74.79963592212097
0x20d2,69.31213685633426
0x3eeb,82.01673614439012
0x5505,85.86477445606839
0xc933,82.365201960426
0xa077,81.28389202710326
0xacc2,79.56520877740638
0x4dc5,77.75718831647107
0x38b0,80.30208061298777
0x49f6,75.19870863441656
0x5240,70.11637273399039
0xb0e0,44.97724974763631
0xaeed,73.67887808669363
0x9ba7,57.03892343251158
0x598e,80.0701347885976
0x27ed,21.853304826755576
0x2f1e,77.09206861254178
0x7f9f,80.30857236719993
0x4c18,81.07452137539019
0x327c,70.91243900427224
0x8b53,73.41080651594578
0xa1c0,82.5867395505142
0xaed4,77.62833860778103
0xbdbe,85.68856860247375
0x6660,69.19041678621653
0xe24,74.06023780798472
0xc487,73.59352497221747
0x268e,75.33482825235822
0xb808,76.4478174773221
0x87f9,74.13613487090302
0x9609,74.07514535435122
0xa099,68.15208284852498
0xbeca,78.75539849683483
0xb74a,74.2810238151479
0xa444,83.362317413023
0x577f,66.26544894622444
0x66ee,76.5617593276866
0x5443,81.89428124703466
0x720d,86.02872426824513
0x5001,63.35807968746779
0x9f65,84.68929644546856
0xdf4,84.34039516872437
0x2d7d,80.64908475050906
0x7771,50.56310445336953
0xef6,76.31796433356153
0x31ee,87.96754501430931
0x9ce2,80.52431947246222
0x83f9,65.78969131908055
0x6298,82.89328369047881
0x8157,84.11789061321589
0x90e6,72.61045912662178
0x98e0,54.452149646047694
0x37f7,77.72550053154684
0x77d,79.07793503615271
0x8963,77.61235125020549
0x2764,81.05069702893489
0xf9f,74.88476189938336
0x3d41,77.11385872079741
0xacfb,80.50010003077038
0x9868,78.65598837757045
0x1a8d,73.59366181728822
0x487d,65.84113784136288
0xac10,79.51143651517044
0x6e4b,63.30116922714886
0x5253,79.21008899662927
0x2ddd,51.64676447124809
0x2329,76.88060127179745
0x2976,74.017608487558
0x381a,78.43876596822629
0xaccb,81.96551905427962
0x9215,76.22022889764702
0xb051,72.10029807359564
0x45c5,72.13710061346177
0xa6f4,82.88727829182507
0xb32e,81.06782447867795
0xeb4,80.4259233754186
0x5f12,75.82379819039949
0x9e55,18.14926125413821
0x6632,52.10421532963433
0xbe3e,80.36410792996861
0x61f4,82.96663155622777
0x4b49,60.096344406087
0xc51d,79.57110518128195
0x47eb,35.96620518499656
0xf31,81.26734622435809
0x7312,56.09688958069579
0x9fa4,81.17782591054683
0xa74,84.83062879251467
0xb100,84.2316021781205
0x72be,72.37428582153493
0x1e8a,85.28076892437866
0xb024,74.49168326067935
0x3f0e,71.82099397827449
0xbccf,79.85422050345234
0x7d84,86.68534120207444
0x89cc,66.36444467985037
0x48b1,82.98065780998587
0xcef,81.16189244878538
0x704c,82.0790590013981
0x4b92,70.52369822415204
0x74ce,57.867020465288185
0x8902,73.10384064034085
0xb400,73.14044074784451
0x7478,78.02501130378305
0x74dd,85.7995918279905
0x8f8c,82.80862320877108
0xac30,46.19570345429756
0xad9,81.02614585470175
0x2914,85.43854712068733
0x1d9f,84.49762320631079
0x6986,82.14806225464488
0xa598,75.76506119997495
0x36bb,77.63983776231183
0xb806,78.73903301727778
0x863,71.69418201174017
0x9136,78.27440911641622
0x2ff8,83.9663404755996
0x989d,78.378327558693
0x4a9e,82.02455545965861
0xab8b,82.05003649481907
0x5dbe,85.08195231375454
0x5bcd,67.02122898995698
0xc8b1,78.47847142711933
0x4cc8,77.77640883865918
0x4689,58.89220860416374
0xa290,63.48302651056739
0x4274,85.55844018607098
0x3887,56.32417845377659
0x80da,74.25726687246305
0xc6ea,85.22443975167094
0x62f,77.54157896289132
0xa122,69.17536621584864
0xadac,85.90267584354181
0x3279,81.4433840692044
0xc18a,67.12249569048194
0x9e4b,78.03745779411886
0x59fc,84.59448385260647
0x8c0b,79.89746679433998
0x9fcd,80.49384648421324
0x5675,59.64945399267195
0x8a47,75.90162410704528
0xa2fb,81.85608739367726
0x97e0,73.41462750506156
0x892d,53.796717577540825
0x7a5c,85.42446812387105
0xa864,70.54628303727924
0x7e51,78.09388038046791
0xaa7a,36.58493106400852
0x783e,79.27312817174457
0xa092,66.64628537608701
0x6997,78.83472421602994
0xc824,82.782368357857
0x15c5,82.54888946880523
0x696f,77.40953332568697
0xc31c,77.33616332035936
0x9946,82.04530033652217
0xc73c,52.14835276587985
0x5a71,74.76832257346612
0x5cbe,74.00123248751133
0xe95,82.20635476825231
0xb821,77.29343509432026
0xa848,81.94573835170623
0x8cfe,71.75638792737571
0xc234,38.67367982060806
0x8516,73.38498183931884
0x7fdc,84.76599909574792
0x2228,71.69011614134092
0x5799,70.27908944786758
0xaece,78.44581056101033
0xa9fb,35.505582689247476
0x2bbc,58.421142429696395
0x56e8,79.36383896044069
0x560d,78.44724247877551
0x1439,65.60247646199713
0xaac5,79.83999281785376
0x81d2,80.04522665681118
0x5541,81.93333481016742
0x546f,79.1159371709887
0xb97b,78.36799120341473
0x49f5,80.36525934485019
0x4858,66.3385729331107
0x502d,82.59952927491759
0xb91a,83.48994770648264
0x670d,27.891360560708414
0x1709,75.27412713250754
0x9b02,38.11302479685838
0x492a,66.68159912571544
0x1a17,79.3519816810269
0xa3f0,63.04634131191543
0xbf00,70.52215589901344
0x12a8,78.40366457258432
0x8de9,81.58677227535233
0x5928,75.49616813214034
0x5f3d,73.64596444392056
0x22b5,79.48908331202709
0x3104,72.85798216629644
0x3c5b,82.42244903941582
0x61fa,81.36464062656788
0x87f2,60.3052264244634
0x4e14,81.73894252264695
0xa13e,77.77038463396855
0x4c54,84.69888184098306
0x1fdd,80.45166478881568
0x3379,68.01099961434272
0x7b8b,63.68310887801839
0x2759,64.4143179205531
0xa1d1,79.48924232618191
0x94f6,80.83577421903547
0xa628,68.54462793159308
0x50ed,83.92674609556242
0x454e,72.7802717672651
0x990d,80.93817723803497
0x4a2f,81.23118419417852
0xb7ed,81.07743646284094
0xc8e4,59.0810931945429
0x234b,78.52883167216727
0x7ac6,70.53125755631004
0x5616,85.01896798766855
0x87de,62.94589233736586
0xaed6,76.66128654592194
0x1840,75.5479038931323
0x6cf1,81.26877649014088
0x5973,74.53528390056628
0x1a95,80.96339985462753
0x8166,77.02460881063513
0xaf35,81.89700309212168
0x5252,80.65749705356555
0x53b9,43.1788795978555
0xc1f3,79.21869102601048
0x721,80.5967569193327
0x1e21,45.53084467642048
0x9ee,84.06042871031642
0x52ef,84.41757222483687
0xbcd5,74.36024651014355
0x5784,76.92589511801043
0x49ce,49.06781134054194
0x76b5,81.28813659340673
0x20a9,69.696527570364
0x48f0,79.44670685386343
0x11b0,82.30061612618194
0xb886,84.53588260832596
0xa754,81.84223191452864
0x6b47,74.94018346069578
0x7898,72.27233627346386
0x36be,81.07990963244806
0x4288,71.06626194355337
0x5c4e,75.0591163584883
0xae42,82.64937741296828
0xb247,76.03818459372806
0x9d9f,31.857372908022853
0x47d7,74.93872531989487
0xbfb7,78.50208565018428
0x511b,62.07831218091238
0x8a3a,74.99671795676973
0x4bf5,71.80094877299842
0x5abb,79.52028252830762
0x2a5f,79.19281275137173
0xc91,76.30293040177293
0x16e6,81.46410093318586
0x137c,9.525609779746137
0x92af,80.9553030317006
0x7630,78.55086008073654
0x2686,81.73265562683162
0x2f4c,38.46248533201132
0x900e,41.52309470467577
0xafd3,85.51745505130266
0x63e4,69.78074687924001
0xa7b8,64.39567874366398
0xa4c7,72.99808304904435
0x7ec6,58.599716935426656
0x3706,79.62169358679152
0xb7b2,73.50746969500936
0x8dd,72.39932784857507
0x6e86,54.51119538165874
0xbb6c,84.00019400359847
0x42e4,74.59856665983808
0x1548,84.95258401939442
0x6b70,79.08733768055995
0x18a0,72.75012678802011
0x7f75,63.13098702804911
0x8973,69.17801885718573
0xbd42,77.53086194890818
0x62b6,80.75259594360499
0x6f80,81.84431461586173
0x605d,82.12593273776466
0xaabf,65.74557503067886
0xabc9,74.97860730428081
0x7f13,79.66330429875278
0xc59f,75.67613879003952
0x708,72.97996193571936
0xc3d9,72.90755785526214
0x3e6a,80.3425855012134
0xb59d,72.38506420361551
0x8d5,75.66479941474996
0x66cb,82.22584046445706
0x7c9f,84.81235894244296
0xc39a,50.850881339469424
0xb896,66.2453293574617
0x3d84,82.45595967742413
0x3cbd,61.8263825222685
0x5f87,81.60685981118581
0xc742,68.39146367617144
0x31bd,62.50848643832893
0xba20,82.13120827361476
0x6895,76.45296242729567
0x362b,76.97793341154663
0x5475,77.0989163470059
0x1b35,81.67349782405162
0xb855,81.13996081076145
0xa7ec,61.97650291718023
0xbbe2,78.9381764261771
0x98a2,79.07153322470425
0x6a2a,82.14853036011439
0x91e4,60.54631202700439
0x9cec,79.06359693062039
0x1126,64.44093292127886
0x3b3d,69.47727619251049
0x3867,81.71638002296389
0x8c84,81.89729339819823
0xc381,83.61238130837793
0x7d51,70.99000968615485
0x3ba7,81.99444302351696
0x5743,78.38921447610637
0x8eb8,63.89407090515077
0xa514,74.53259066856111
0x15eb,79.36782727389932
0x3082,74.86313765125566
0x8a58,79.3097626640696
0x9ca4,80.69152829967777
0xa575,64.32415601011974
0x5876,71.68713635520577
0xbeb7,66.7394593410611
0x215a,78.96869973318248
0x30f1,81.40833307877796
0x6226,68.57862680669523
0x724f,34.4747409462717
0x7297,76.44250917553951
0xae97,85.74592396701682
0x7e8d,70.23480720468126
0xd74,69.5813180405215
0x499e,80.00967683025223
0xc6f3,77.77619184417004
0x2fe5,82.05078627530834
0x6581,71.2594762085938
0xba3,72.0389172825042
0x1975,72.3015215799664
0x75a5,77.17569514646614
0x5a69,65.89172991502726
0x5b6d,55.78619356754055
0x65b,86.1565601138787
0x4824,64.44766733465005
0x152b,82.64811780663334
0xa29f,73.04801645827155
0xa83c,60.36114691689758
0xc615,84.81342984757804
0x8893,78.43683546742952
0x107f,53.27511257900617
0x9e7d,73.99963999678117
0x9230,75.1312462568905
0x9b31,59.39686504379964
0x1990,72.94730986344769
0xc502,66.20152776688445
0x2fac,81.33175665374462
0x8853,76.39017055465894
0x7fee,77.0521751799458
0xb9e5,81.2101892076262
0x6845,79.67872504905765
0x574e,79.06838508793409
0x8e3a,70.05989449166637
0xb791,79.25341113048486
0x3d6b,42.42514932211782
0xa757,77.78284658350103
0x4264,66.97746900140663
0x87ef,82.66536528422739
0xccd,53.93580036400678
0x1242,74.22812595455076
0x3d04,77.73180806692619
0x98c3,80.48474572173919
0xa00c,85.67134985225711
0x7c71,82.05316820263745
0x671c,79.388268864635
0xa978,69.0209624218853
0x6124,79.37058270679609
0x6b0b,71.50320094295199
0x3031,52.98844515604344
0xc6e0,79.50399074368988
0x6ccc,73.09057934862436
0x9460,67.62369553908556
0x1f65,70.294444099728
0x2fef,81.1978492499744
0xcaa,76.80945609929789
0xab3d,76.15733520472631
0x2840,90.75087632051878
0xad2a,81.07179384106009
0x552c,77.74593003236436
0xb11e,80.78270648482126
0x59b1,73.0130141468189
0x18b4,81.13087095996545
0x6769,71.86963908746228
0xe2c,79.38899331595383
0x9fb8,76.17568082311006
0xc8c4,79.75156372394225
0xc715,68.32695542658729
0x6e50,81.00215607140305
0x3f7e,64.3833673457999
0x91c7,80.19315250079347
0xac00,72.18098905374576
0x48ab,72.03971521910631
0x4a07,66.34890589043006
0x2ffa,80.76476664170495
0x564d,62.878104138471414
0x6975,86.24435165948825
0x9485,81.91770598569438
0x39b8,76.6662451492558
0x1a4c,79.07720356485095
0x5943,78.96829002177006
0x5924,82.63251660098364
0x4486,65.04272372396801
0xc371,81.64547297870405
0xc201,77.1569074404297
0x6b9b,59.2264025920571
0xa200,82.28767529849452
0x3d77,78.99773308702589
0x7921,73.05363242521062
0x8e5b,73.77451144487858
0xb1b9,76.83362793481062
0x4a57,79.08327231920974
0x4be7,81.62169353420595
0x981c,81.4236412368119
0x3429,80.37780773386513
0x2179,57.95388879427811
0x8e56,69.76793546369443
0x385c,65.8201190054252
0x56fd,72.8224642471907
0xc8a6,67.88742701433142
0x813d,84.73996733597905
0x7cec,80.34385456508178
0x5883,82.85702237072165
0x9e86,58.693032443711786
0xc92d,57.70638894581042
0xae82,80.20165493608097
0x7fd6,63.67234821132517
0x21b9,71.16298265882713
0x1cfe,79.66987412426361
0xba97,73.73235910024361
0xc657,77.98628491637223
0x6f33,82.5700798571381
0xa40c,62.49042774676826
0x94a2,76.06377498513908
0x2432,81.34804725574503
0x8521,84.9315695687947
0xde8,82.18231517969653
0x996,85.20860067537032
0x1e0b,70.3484904268852
0x8634,86.02100910874786
0x5aae,83.24703695681919
0xb4a8,64.24012770935937
0x1aea,83.03160600222512
0x3ffd,84.82297658599398
0x1f0e,59.479709432378556
0x8284,78.37331227581949
0xb532,75.33093652324251
0x6cbe,46.25651606511713
0x63c1,78.25961597772455
0x8e21,68.74177002485433
0x3936,64.78646865902356
0x9217,70.88381823206232
0xc83f,80.05263960581821
0x4140,77.7839755459721
0x76b6,79.45102064438724
0x6ba2,79.81247206691798
0x5b9b,71.61866075324667
0x6a66,85.17065678226759
0x7b90,53.32035288078528
0xb261,72.9072115413673
0x72a1,82.12731433408351
0xaecf,71.13736055726818
0x752e,67.44849596373733
0xbe2f,76.88448604366417
0x5b21,67.02119479834036
0x128f,71.71339109800675
0x4aed,76.97831859028193
0xb59e,78.10679497773997
0xc3b6,78.94418313241655
0x958d,68.54561033615951
0x3617,81.28352739232818
0x6c3c,77.81771375449776
0xc0e8,66.35875433343809
0x7086,73.6145807009698
0x5a81,83.57272932620768
0x641a,74.92058245893807
0x9631,82.20998584840657
0xc3fd,69.70357000437667
0x6c88,85.72650452440621
0x234f,73.2112903487037
0x8d91,82.68535762624933
0x9243,78.57841936391686
0xa44f,77.59795391858826
0xc497,69.7490576133589
0x9cc5,83.14800012526474
0x3187,80.14484325686075
0xc363,81.38220045876893
0x1ef2,80.70783360528702
0x9735,60.65029948218691
0x40ec,80.88715394974015
0x6f6c,82.73526896893338
0x933b,63.197607294841674
0xb027,56.494006451822834
0x3c62,79.99715500962914
0x9b13,78.89621252607586
0x8a79,66.41309828205256
0x3220,51.16185081943685
0xc3dd,79.9309228384152
0xbd7b,79.14393536536448
0x7c9b,79.17967298755451
0x2538,80.36430015822768
0x97bf,78.49951245054167
0x460c,82.53395425307136
0x2ef3,79.27258824269755
0xba67,73.58941276559412
0x96ba,75.98964696611361
0x9fd3,37.31046870045994
0xa1d7,34.80835937813131
0x6d7e,83.56612469212718
0xba07,82.6356482937651
0x6e91,68.4676784362805
0xac5e,55.180548583595765
0x412e,52.8555321865297
0x927e,84.6200343743772
0xb357,82.44442289322886
0x132d,80.6386485181563
0x2463,82.0575668625629
0x3596,80.67032653694744
0xc7db,80.13208273312954
0x5434,83.54263346652438
0x2f38,86.45599987838837
0x2a8c,79.84175663118482
0x91cb,83.7548040473061
0xdf3,61.03170076269393
0xc083,69.05986004382416
0x7dfa,72.0127983603393
0x1302,75.2041125200325
0x745,78.50119314208621
0x8e0f,50.451629148299176
0xb7c4,82.03674042298752
0xc54,50.58701329590288
0x9231,69.84659885669387
0x153a,80.82388416156522
0x6f20,80.59820525831955
0xa7a2,63.769981912741365
0x768d,83.03398996564567
0x86c,83.87548235556035
0x1524,77.94676298839316
0x22de,58.899094314186584
0x922b,79.57735465901679
0xaad1,70.47723234934463
0x5d2b,82.14639286121091
0xab1a,82.51604052154904
0x2ea0,79.5290543321149
0xb94c,75.98695885954666
0x8467,67.12096376232368
0x17c6,82.2132433897449
0xa17a,59.1471930994737
0x749b,81.7929507051721
0x4123,78.52531065369729
0xc731,68.64664938101166
0x3009,55.8022313261525
0x5b88,76.536873291808
0x182b,60.532990372045106
0x6ae8,48.898505436204715
0x41f4,73.84372264403329
0x24c5,86.54740216779452
0x1adf,81.4934975801259
0x7b0a,69.87886038809916
0x991a,60.36223580541564
0xd14,65.60590665054133
0x4c8c,70.79991704347152
0x6e15,80.0966805131577
0x7ee,82.50719727830247
0x265c,83.5537981643123
0x8a0d,85.43502920990564
0x4d88,87.03564962601212
0x8b74,76.03595662403035
0x185e,74.1901074689443
0x3df8,66.45905364641273
0x50e9,74.81584264155083
0x1465,53.514795935439345
0x6d24,44.19312557514311
0xa3e1,89.62773952841579
0x8f3,76.10766360088088
0xb696,66.05097320249548
0xb5b6,80.87742978434463
0x239a,79.77671062949592
0xb38b,85.57469498659667
0x1d79,63.87161203247195
0x9df5,73.63830784465173
0xc656,67.7593957705465
0x2f7f,68.64056193599669
0x9b3e,85.22556218777866
0x34ee,82.27493161092835
0x5183,68.37805592968562
0x9158,54.48084659928604
0x1ef0,81.70073080056733
0x44e0,79.79536271102859
0x2d09,83.23015089371565
0x855a,70.95224187108568
0x6332,41.85458938042946
0x2a58,82.78192940352669
0xaba9,61.891092838637945
0x36c6,38.745363510412844
0x756a,84.40255899588047
0x9a7d,54.594632603854976
0x74d0,87.3402881733684
0xe74,85.05424595291028
0xad2f,81.44165085483313
0x329b,79.25848686074987
0x7291,77.17976887245118
0x2a60,86.67009857055734
0x2c84,72.94512350633062
0x43b8,82.37320693029137
0x4b2d,53.64373252490148
0x4af7,86.11649457163188
0x551a,70.48265171124386
0x6591,71.84398526713085
0x7336,71.90220954014357
0xae8c,78.32048810617246
0x5503,77.67822082438595
0x7d01,72.52791929298945
0xbb7f,78.44538374117863
0x37d3,70.81261171760787
0x13ad,83.76036958486779
0x2c9b,74.18208370379713
0x8f8b,78.78627685787278
0xd10,80.61711058490354
0x44ff,56.36342551977867
0x8aea,65.91258810892623
0xe56,77.64501195552658
0xc2a0,75.30021496185783
0x5983,81.94352680414796
0x37ff,59.79628518737677
0x7461,72.13156921467802
0x7485,68.95178221029987
0x5bde,81.32083680769799
0xa306,81.28098105528314
0x1372,58.34677218415571
0xaa87,81.35095694557643
0x1eb3,77.99348430875762
0x96a9,81.39251225064643
0x236a,82.52637334554676
0xa95c,82.44521013471217
0x20d6,77.22177706675235
0x1930,79.79545267047618
0x39ca,42.925120768404454
0xc915,79.23281412636076
0x8628,52.07512572754199
0x22d5,80.76486468057786
0x2830,80.03056366059073
0xc5c1,82.1890813563132
0xb852,82.41992886654445
0x7082,71.43846242050999
0x5bcf,86.3403102573671
0x78e8,61.41597733690824
0x1368,72.03314904640169
0x32f3,80.04004988952886
0x8d72,77.21972417048266
0xbd2,58.39472727681995
0x33a4,56.96005552947284
0x35fa,59.73959051788118
0x844a,84.3843180458351
0x2702,84.25641539510411
0x9360,77.14159901193973
0xbb0,80.10143289988687
0x555e,80.65449212169358
0x3e03,77.01659705568385
0x9da9,80.05018419198282
0x8ffb,83.8020746998488
0x98ca,78.98574636355724
0xa80a,84.93715124017986
0xeb0,67.25642349677015
0x2310,61.73526447750508
0x7290,73.03356966913285
0x265a,82.89646091523457
0xc323,81.25329803575188
0x8b0a,79.53443988204988
0x2abf,82.65853770626136
0x65f,85.90816669346884
0x9670,31.84874327450612
0x91d0,55.99601235331446
0x5671,75.4995714214443
0xc5ac,72.56762840452446
0xb461,67.66205165814772
0x6f9d,82.10505138613749
0x3d6e,78.35413968407677
0x9404,81.43373667882646
0xa4bb,70.22510208499028
0x8505,73.19604906878808
0xa9b0,77.10796080512354
0x5a01,77.4247715601858
0xb28,79.2345601724329
0x3158,78.80217398712801
0x9457,81.5491161079529
0x171a,76.43991404552204
0x2fe0,68.00937501642588
0x9c9b,83.57373755050914
0x29cd,78.32700253824689
0x7b62,55.08866501972798
0x5b63,80.13759713575439
0x3de9,82.66843499145534
